ProductName,Price,Rating,ReviewCount,Url,Platform
"Dell Inspiron 7490 i7-1051U 512GB NVMe SSD HD 8Gb RAM 14.0"" FHD FP WIFI W/PRO UK",$460.64,https://www.ebay.com/itm/143945995714?_skw=dell+laptop&hash=item2183d995c2:g:yKwAAOSwv9pfaQ-v&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmOFBfstElvkYT8UBj3fz5MIfewBleJhUdwM0xQKLZHGdfqFcPePNtzSykEZ9%2B6bqpbykzResV7vUj62VgD45esJsqtkwh%2BUPvrKjtFjo92UziKWLc5dhPldOmxf1R7y8xx4YWGgzFqs4I%2F9dOVxbImMCNi%2FP6aOOcNWyUDXQUOb4jLrcuUNcHy9g4Zqp76WoHbnN5YS3%2FFdhrrFQChk1HaQo2HbzaeakmdLw8qPc4SOykmGZ80k6395aiMmcvLunAC5Cl7n4nqtbHR0PIDmRWiAf9T8LfGJzTjLyPlHIZTlQ%3D%3D%7Ctkp%3ABk9SR6jHx4uaZQ,Ebay
DELL Latitude 3420 Business 14 Laptop Celeron 6TH GEN 4GB RAM 128GB SSD 4,$690.63,https://www.ebay.com/itm/156641510174?_skw=dell+laptop&hash=item24788fc31e:g:ZwYAAOSwsRBnilzD&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmBBuQOiKC0UzP8DZ1Bqr7uK0%2BRjJYlLFak6NDYzwEhFNVJ1Wd2vwcfr43gVFnXg4kBd2Bq0d677voe8DOv5NXEFh8ZxMBVZPqiP1Z18uwYEJx0OT7TZJQkP9Riose2Zo0T8jkjRP6ApLwUTqdY2AjY%2F0wtbofRMVqlBF5AseZc0RI0rUg5Qv%2BjLzyCYXWoLSpkHpimYT%2FVZD2HJV3Mm%2FHgidLlFwBsQSDWhQp5cSc5Zg5KyhjkXf%2F1LFkkhykR0Yo%3D%7Ctkp%3ABk9SR6jHx4uaZQ,Ebay
Dell Inspiron 15 3520 15.6•15.6 inches•1155G7•Touch•Black•8GB•LED,$560.39,https://www.ebay.com/itm/305902667327?_skw=dell+laptop&epid=10063815182&hash=item473938463f:g:umUAAOSw8aJndnM3&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl%2FZDlqNXpbMEBnywJ4Wgy4ZRSAUcQYVKepSyt0duUON3%2Bh%2Fvz5ai8%2F1nbylKI7kuxSzUKgTkKqZXXmR%2BepnD%2FB%2F03ZaSM4E8xiI%2BZnQUoqRbSBdK7tUkU%2BC3N9BviKpCG%2B709S1jvAJFrQz1skIyC2pSzG9rVPeZr3Odap0k2mH7OZXc7jYDsBTvUtG%2FuJCZCji%2Bdt2k68qFsG5%2FfyJ5cRipAE2TCXI%2BBtrDyA6CoIUp%2Bxxv2ZzDC%2BsEVWYQK1ef0TlzRSiGt2RRTVRFKV9mWqvi5T4wx5eDrksmEJfYhyjw%3D%3D%7Ctkp%3ABk9SR6jHx4uaZQ,Ebay
Dell Latitude 7420 i5-1145G7 16GB 256GB BT5 WiFi6 14F W10P C6RNK ✅❤️️✅,$509.99,https://www.ebay.com/itm/126148143850?_skw=dell+laptop&epid=14052749708&hash=item1d5f03eaea:g:ntQAAOSwCP9jUWBT&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkkmkLpc8EBny%2Faj9RFYsc%2FhPfRrie2brTH8z2EZhnRYeTGHTrB%2Bxt%2BuKUgM%2FEbFGEw9DzH6%2FRjnUGpLYFh0yGWDuxegUmJyiVaHDFGjPZOigG5Br6p3q5sjjHQHjkSfj0txXr48SmGyKw7XfWsKLRCbKclU7mR8lkFY5cHiks51Q%2FmeKm0APhFO4xaQp5VuYLWnhfptMrGahAtrdn%2FHiu3OzOiZRSmwpNak0AdBF--o7W6vVumXrfX%2B%2FqNB2VKdkZtW8ZlfkK3kyqt4nfok78hSjqCBpOrKmW3d8JwnuSSYw%3D%3D%7Ctkp%3ABk9SR6jHx4uaZQ,Ebay
"FAST DELL LATITUDE 7250 CORE I5 128GB SSD 8GB RAM 12.5"" HD WINDOWS 11 PRO WEBCAM",$242.78,https://www.ebay.com/itm/315323222795?_skw=dell+laptop&hash=item496aba8b0b:g:ERsAAOSwG5hkEOL2&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnty5G4CmXVLcGLRqct9IOiy33z%2BbReHhsf%2BIafpR8XQbD6kQyLdSh9HqgIrUMTDSFHiZEQnfTDm%2BC6qLP1EZ7t%2FOVgZwKNfBk5d1lQHvZZRAFEbod2sVjaDLVYhGQrE3esuVYNepqOP%2BbFhR3SdNoJm9eQe3P5ZkMTu7dO4XAgpmalLId3OFP921%2Bpox1iTPQd0ClyOTQxcyTOVqV8EPoXezO%2BINcT4%2BDOJa0%2Bfu3kzwFu4%2FA52O2OicH4u2ZXcVKXcIjkTVDw0vxXCM8epGtU%7Ctkp%3ABFBM8vjHi5pl,Ebay
DELL Latitude 7200 Business 12 2in1 Core i5 FHD 1080P 1920x1080 16GB RAM A,$719.53,https://www.ebay.com/itm/156641509509?_skw=dell+laptop&hash=item24788fc085:g:TWMAAOSw33dnil0Y&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlm1lFi9N%2B4qx%2BSy6CcAgB65s14g2KgdxtyLus0mLCS5B%2BT%2BYaM45llRH6JsOUczKC3yVy9vVo9zZX3m%2FqnPcjYjZo6sVHJnzUGKaBMa1jK3GFLPddjeBU%2FpRqGpa7bvlwpu9Eaahns64%2BMcXUC09bg%2BEjidK8P%2BqAx%2BsEh%2B9LSOAa64KSlueblcfqQEUCTVO2Xq49sX0lmjDI8a%2BWhTSBOZZGrHOH6Y3D%2FkRpnvp1ooHW9JiJUwuiMcxnKTdva1NK9w7z0%2BNA%2FRY3J3C5C4Pz%2FLTy99jN6gfAMtrZovZr5aA%3D%3D%7Ctkp%3ABk9SR_L4x4uaZQ,Ebay
DELL Latitude 7410 Business 14 Laptop Core i7 10TH GEN 32GB RAM 512GB SSD c,$970.19,https://www.ebay.com/itm/156641486417?_skw=dell+laptop&hash=item24788f6651:g:tRsAAOSwfSJnilnq&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmwVKnStO5zeG5s%2FNwjdem2JLhX63VQ4NDBwZX9bZ9UNvWZCsWEbZZhewcEhvLXYXTI5baZqcvfy6uw8e99o4lLruHwJmGuy3gkgp%2Fz22XqtsNWG3dFo%2BGf%2FmJwe4jJ3Dl0zJLq1LDn65EDi7bNOEgwEgoTi%2B8O5lz6%2BCciARiIOcr9J3UNKaD%2BmOqmE7b%2BJKxr0Sthjt4%2F4ToItJ2nB4aGTI9e0O27bg0VYG5CC75Ta5dWZAw8YpSVe3FWArrKrbw%3D%7Ctkp%3ABk9SR_L4x4uaZQ,Ebay
DELL Latitude 7390 Business 13 13.3 Laptop Core i3 LIGHTWEIGHT 4GB RAM P,$621.52,https://www.ebay.com/itm/156641505002?_skw=dell+laptop&hash=item24788faeea:g:qxYAAOSw1h5nily0&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkthWOkQbcEE7oU%2Ft%2FnluOHczLGJzdzEZ3KdhOQojZ7vOcm0yqCmY4RuNu1F1lZfslNtbB%2FxKBiTg3k859ExmbJGVIcYphs1AelPdo3tEzD5luD%2F4LzkUoUTVZaOz2bJ%2BoKk3OyQ7A%2F3jdwjGYlqFUYV2qMJD54mQzwbNdb1rD89G722BOvIB0nnL8vHvZ8yT5NGm443LsvkwU%2BrHuywGYFbmKGC5kI4yDZK7d9Q1iesmP%2FgN4MZjFlNYByt3%2Bt6ro%3D%7Ctkp%3ABk9SR_T4x4uaZQ,Ebay
DELL Inspiron 3502 15 15.6 Laptop Celeron STUDENT 32GB RAM 1000GB SSD U,$851.16,https://www.ebay.com/itm/156641480858?_skw=dell+laptop&hash=item24788f509a:g:k-EAAOSwVWlnilf5&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlpGIHW15%2Boq%2B5FRUJSa%2B9yYHvADO0WC8a3iIy5Yaxl3rpvT9D47dPFjytbPPINfVhWzO1I3zbYqF%2B4N02STlkuRxBX3C2mFFk8kHWJNt1p%2FxHFB93rBimwR%2FnsyRncLg9g2BjNAessV88V6lRVDgTZ1zP1Sv4r19sjmhSAnuHHj7%2B8v7LElu2aexX5CbazCM8yv%2B0ynQ%2FdoGwVp6Q9vcwwpLcsXHh2n9%2B9noRDSdCOkGxe1meoIvWIXppppVhVmBk%3D%7Ctkp%3ABk9SR_T4x4uaZQ,Ebay
DELL Latitude 7280 Laptop Core i5 FHD 1080P 1920x1080 SLIM 16GB RAM 512GB SSD z,$780.25,https://www.ebay.com/itm/156641511068?_skw=dell+laptop&hash=item24788fc69c:g:2O8AAOSwdS5nil1y&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnG1tSHV3Ytf4Oguz%2B1iApXPLi0IAAs%2B%2FpIN6nAmeoUU4JyeZam5IYz2VQ4JgpUMPCkk7v%2FMLbIgO%2B8vxt%2FpLetNaDXrcCjUBXUpikKbskyCPNCb7c15RUx7BbncWh1um7sr%2FJyWe%2BLz16IrFwnz9zstIoproryftPT6tupAFoGC1gEjiR2qsQhAw6ZUqQ3a1sXSCK2tO%2Fl9IE9z3pV3R6L09Ztd2%2B1JG5%2BnczVg%2BWjq5ghMnUP7NsLMEJkc%2BIJCnw%3D%7Ctkp%3ABk9SR_T4x4uaZQ,Ebay
DELL Inspiron 7420 PLUS 14 Laptop Core i7 QHD LATOP 16GB RAM 512GB SSD k,$955.20,https://www.ebay.com/itm/156641480319?_skw=dell+laptop&hash=item24788f4e7f:g:O5oAAOSwyihnilf2&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkL3K%2FeSWFMY4Q%2BtwFNjWNZ17gEo4bMZ4FIklHwa0QzEqEcunK%2B17xjJbrgn%2Fs3wRAxKuVTTgexk6cXsMDsF93G%2BfMxiwmZRcMeByEoo2D1nlmvXpZDWFdc1TDzluQA9H6T7BGPH%2FYULrnhSL2C5o45J84V4a4gEjudB6NKTJH9DlRT7DZQnNn%2F9WvJpsUp0yV04lgQl6kvDYZEKhJ0o6WJ%2BznwXjjxmE%2FpgR5hnngZvholwuB2O%2BCRngdgfozjAWkWAOdqtrHkC15flyVE4D5J%7Ctkp%3ABFBM9PjHi5pl,Ebay
DELL Inspiron 3520 15 15.6 Laptop Core i5 FHD 1080P 1920x1080 11TH GEN R,$766.64,https://www.ebay.com/itm/167258300509?_skw=dell+laptop&epid=23070882932&hash=item26f15f205d:g:NWUAAOSwYZhnilhw&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmolwa9QdLStqbsOH4UarjUHrmgTAao146AQWQg6WJslZkP7y1gqywee0HYlOBZOL92TC0L4ijdcOYJjTJCkIFf%2BInwG3C4NRGdSomV5DlAQ55YUohxxNGNvwfBoElajtEXnDd%2Bk%2FmooPWp1Ldqq0lQWG3ck4idjpPcsxuW0UINtPYJwe7F%2FGfWW4aCb%2FlsJRLVC7BPbriT1DY6CjXNuXvB5XqUgNPrKZ%2FG9nofYB0oeb%2BlCGq7A5Y8BIGb5qbic2hIZi2eHC6aqmxfyi%2FA7cWQEbmbJ8Oc22tUOHpWyJgErg%3D%3D%7Ctkp%3ABk9SR_T4x4uaZQ,Ebay
"Dell Latitude 5411 14"" Touch Intel Core i5 2.6Ghz 16GB 1TB SSD Windows 10",$459.00,https://www.ebay.com/itm/167023493111?_skw=dell+laptop&hash=item26e3603ff7:g:szAAAOSw7EVhUKYe&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKn3zc%2B%2FwT1GCIqW997GAY3ZEGt47xQADhJUopgUeFkEP%2BmYlA05avM1Y61sDIpqkZhr14KeNM3VDCE8UJohjwMFfx%2BS9lbqeeyLnwiT7tITUaNR08hgcb7dtCNOC%2BMgYCPcD%2B%2F1IJLgUEQuwv%2BLeefA2wNmnDvYfpmlZVz0POmBXdf5UlJP0Cfx%2Bt2tSW7pO9eoTLGtkKeztqyJGz37ScHaCCDSSpm%2FslXzIrk3qtCmFaOdma0TyGEdiPBM408XXKo%3D%7Ctkp%3ABk9SR_b4x4uaZQ,Ebay
DELL Latitude 5420 Business 14 Laptop Core i3 FHD 1080P 1920x1080 WINDOWS 10 h,$639.13,https://www.ebay.com/itm/167258300636?_skw=dell+laptop&hash=item26f15f20dc:g:zSkAAOSwNl5nilhr&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmSs2Iyj3cOotprZuKcAXo2fnwmOZ92rG73FCiej1lZDv%2FtyHayv7MXBZahpF13N1r3BYUv0NHyFxZcxaZyF7zGHZqG5AwHP94Tvq2D0FswjBtW78hLJOFHHGleqJAW6IXqHciaZMiqmgrM92vE44pnVIoIkGy3jB1%2BiIoFzwPLoazfgZIXrD4icUnm27jsQL%2BGFtvDV3pPU5Pe2CffHdtlasDinycc%2FPS2PYi29WSH17IZICPmXgdMoN9YYL9ueBvp8bm2pMu%2B7IRWuwIPSofUcF8YvaMXMMSeRWoZujHInw%3D%3D%7Ctkp%3ABk9SR_b4x4uaZQ,Ebay
DELL Latitude 3420 Business 14 Laptop Celeron 6TH GEN 4GB RAM 128GB SSD 4,$690.63,https://www.ebay.com/itm/156641510174?_skw=dell+laptop&hash=item24788fc31e:g:ZwYAAOSwsRBnilzD&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmBBuQOiKC0UzP8DZ1Bqr7uK0%2BRjJYlLFak6NDYzwEhFJHXvgvZ1%2B%2FUbUZGEoOAqTFl8KX%2FNqZwrVtaFM%2Ff%2BKRDX5kIRvSSHYWFtS9VMFnEkhgKrYu0%2BKa1mZLFljgGzPxFS853moK1curJ%2BQBddPAj0pU7Vg3nVb7vqxeG9NmLZxm%2B7GbacyqkZbZ8Yg4QWdfNIO5eeCM3gCBJ1OoCq3POCmBGEU2i5HFuHrsKJ3MDluwbnjHpJZvdxoEnBYV9uBY%3D%7Ctkp%3ABk9SR_b4x4uaZQ,Ebay
Dell Inspiron 7405 2 in 1 Laptop PC AMD Ryzen 7 4700U 16GB Ram 512GB NVMe Win 11,$524.98,https://www.ebay.com/itm/296770974971?_skw=dell+laptop&hash=item4518edb4fb:g:YvYAAOSw5KVnGVpP&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl%2FCePyPF2MFH%2FWZA0iGqTmUjTRVpT%2FAl%2Fbz4ZQf74OLcFHSmqCcSNdr8PbuWPMk7eQok24FhBIp%2BdiFRItZpRpEZGVANz91ZvQn5CsZubws3ApxPPlicNc5MFR3lFxkG%2BUC9mV6%2Bun%2F%2BHUcmltZTqAeBr%2FvmhHP3YFidIxpIwjEg36BNpLEV03kQqq%2FXoJCTFPPnnCfMXgM71AWlrr%2BHT1Hg%2FT9uLS%2Fz3SBW837qTHd0NZAIGiwLl6Si%2B06tYJupVGOw%2FVKgq3%2FfgBcrbwUHmcnpn73GEGzZO8lfPOGpHX9Q%3D%3D%7Ctkp%3ABk9SR_b4x4uaZQ,Ebay
"2020 Dell latitude 14 5411 i5-10400H 8GB RAM 256GB SSD 14"" FHD camera W10 PRO",$399.00,https://www.ebay.com/itm/326409318237?_skw=dell+laptop&epid=9058543344&hash=item4bff82ef5d:g:5AIAAOSwFqVjkm2X&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnXOkLr4ESDrOHbpHuzN6egj57j5Mc1OLqyi1qu3dbtbqeryNZHpSFiJFs8i52tgHsQuchwXAuaNZRcZJQLLjmfvZpeZ%2B%2Fmo0kKofloXxPrzffuZiJC0msV%2BWEQkkITNwt0WeBSmy1BsarejUcTEltBGPY5hSZD8YaxbwLWgJe5pbcw6f3lzCs%2BrfA4eFofCDgkdUM8gq%2BeTaWP%2Bez%2F5Xl2esV3UB7RgiPWBKEORpGRuQcCdNZaC7%2BBRLK88eHoqm%2FgAORXaaL1ZndaLEvB6oBoMFoq%2B1X%2Bg0iGZvmTdjBvYg%3D%3D%7Ctkp%3ABk9SR_b4x4uaZQ,Ebay
DELL Latitude 7400 Business 14 Laptop Core i5 FHD 1080P 1920x1080 8TH GEN G,$551.37,https://www.ebay.com/itm/167258331415?_skw=dell+laptop&epid=7047839395&hash=item26f15f9917:g:hr4AAOSwRKFnilwf&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmFqfgmDMJZvxL6NxnTe9SwgmcfjWabmW4K2L9bqQayRovOLTUU0G3jJqHBL%2BrXiiVu9f5XDHp187KFv6hMKWwJ8R4aXW7H5Oo2v1xF1uCSeQdlVKXO4z%2FnMjAojW5woiDRnwtWOVthtkz3S%2Bz4Zj%2BpR40dRZPwcPQEnxbmxgijj3sPivODW8HJnYhLlH0z6dqj8NIYhKXgHALZl3KwEd%2FfJ0%2BKy1AgZ3c1531LM2MDHGa3rZQrekLX4CJ9c1cjQTSFnnRhIEmOWHTju40JlxG0CN7ySNKsVZgAAbNCrpTF6g%3D%3D%7Ctkp%3ABk9SR_b4x4uaZQ,Ebay
DELL Latitude 7490 Business 14 Laptop Core i7 LAP TOP 16GB RAM 16GB SSD 6,$595.38,https://www.ebay.com/itm/167258331459?_skw=dell+laptop&hash=item26f15f9943:g:vB0AAOSwxMxnilv4&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnE2DzY2l7d3%2BofnoGc%2BMhbkDGEIDBaXVHW%2FzFu9zsMh2D0s0v3qAFZb7hGGrUoFzgiGyMLUOOhkHxklAWus4VvKWmmCz3H5cS51eXrPK8L%2Fw2UqbjeMSMNrsy9rdkKTjR13i1p6YK2VFQJER%2FHmsjd6bEfZYm%2B2LSjBqMui0Ui8xKIrf3u2xb0eSYM3kXqrA0zYQ7l60b2eizm0Ueo107C3H7jEtvEqKXHKQKsf3Cc1P34pka6Br7oev8ozYwfRUDbD0ihPEyzccWYBBcvKTST%7Ctkp%3ABFBM9vjHi5pl,Ebay
"Dell Latitude 7440 14"" i7-1365U 3.9GHz 16GB 512GB W11P - Wi-Fi 6E, vPro (VF25W)",$995.00,https://www.ebay.com/itm/126401740927?_skw=dell+laptop&epid=19062636668&hash=item1d6e21807f:g:-G0AAOSwI~JmBwYb&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmkbY5EJ6vArKEAVl2XRcFsfT%2FQ%2FJxY427jSRRfhzg6vrFNgHEVkyBjmv9V6bpdnhHo4dSNXpuez5j6HQzN%2BPKwfc6FkRxyqhLXFkKvjbASq1KAN4ig9XJ%2BuTXvVhjiutw0rpeFDjbgqe%2B4aYPMhzt1iMO%2BQfaGfCmaykWRj%2Bvs%2Bapp9xnsu9QbjfPAqhFoGbOK1Cojae6Z0eCtUD3zcuIbJ8mm8%2Fdvops3SDc2%2Fd5siZWU4kpfpy%2FRngEPyPP0Fc4cjYTwC7scbsvktrztpqPOlR0F%2ByWK%2FpXGsfrauy%2FTdw%3D%3D%7Ctkp%3ABk9SR_b4x4uaZQ,Ebay
"Dell Latitude 5420 14"" Laptop Intel Core i7 3.0Ghz 32GB 512GB SSD Windows 11",$509.00,https://www.ebay.com/itm/167023580066?_skw=dell+laptop&hash=item26e36193a2:g:szAAAOSw7EVhUKYe&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnQ3EOoylIyp2NZV7J2iJOIggLnaJnQUxySddxQGYIZBP5nv6mGVfLX6DmyOrnlgbjgejitPGNZRqCa62DVI36jYpWBj8WF9TEV52kDeRQay47RJ6emX3s5vKC1%2FzczenZ6nIjlu89MFiQtKBLNK%2FF3HxDrcQjwSIEYq0Wyjhm8cu%2BkiQmG%2FW2Vann1LjuI02SWrdxhFDRQcRioZJeTMMb%2FIEikWNGqx4JTVctt2%2F7vGgEmD5xuHZULGpZd5d5G6to%3D%7Ctkp%3ABk9SR_j4x4uaZQ,Ebay
"Refurbished Dell Latitude E5250 12.5"" i3-5010U 4GB 128GB SSD Windows10 Pro",$229.99,https://www.ebay.com/itm/225247102472?_skw=dell+laptop&hash=item3471c60608:g:CD8AAOSw8ItjboPm&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKn2G%2FWPH9yvIRJf%2Ba8qLkZIxCYoggq0F4mjS%2FLmPq8zxNBSzqyNGbAQug6F1NOCO0CbY6ZBls8V3Ij%2BclLJCru4c4KNsYNocrQvVBxH2BhzxZuSOG4YRdBdnERz4IVpYKmAjlq9PyaE1W9rOZb3Fk2c7mPAJicw6ncNv1lPLyi%2Byx4ply2Gm1BKCJF%2FagZq1pdmOiut3nhZjWKUlhQf0z%2FZaNH4Kfm7XIebowI2VAW1Va9Wv58SvvzBfhC1nqwYnPJetqQKnG4sOhhkKL1vODqb73NSE%2FgkdTchy%2F33p5amiw%3D%3D%7Ctkp%3ABk9SR_j4x4uaZQ,Ebay
"Dell Latitude 5440 - 14'' Notebook - Core i5 1,6 GHz 35,56 cm (YTYMH)",$808.52,https://www.ebay.com/itm/296859051660?_skw=dell+laptop&hash=item451e2da68c:g:iYsAAOSwzdZnUMV4&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmSc7VbvHT5BZN%2BosuSp1V1vyaKHcg%2B%2BoDgFZgBemCfUrzKVGAQZfsTBPYgLwk10ScHWIPNBPy0pq%2BxsZ4unTTabTRzQfdX8dwiJRfHIxQ7bfYKQz3%2BPocU%2BjqQGZ%2Fu6CzrBcfh1MLdjk6iMP%2B2kRd%2BMnP0924M%2FwzEwxTZdfeZNOI2huVYsdPFyrZNDMSLr15LAw5KoPJhus5YiU3jDujYeGPgkOCfSHx7wL97uBzRtFTDxz5pO5B8YJdYG824gKA%3D%7Ctkp%3ABk9SR_j4x4uaZQ,Ebay
NEW DELL LATITUDE 5430/TOUCHSCREEN/14”/i7-1265U/16GB/256GB SSD,$899.00,https://www.ebay.com/itm/304873325105?_skw=dell+laptop&hash=item46fbddc231:g:oaoAAOSwwwtkKvyQ&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm9DyJ6huAO%2FqajUpvv0d2uq3NW7LJ0%2BzFmOGPpNzBuaoIco3uHQxmqkf1%2BwFla1z4p5ibBxLjREqhAA6NwoetDudzIijLdXDmxjH0CDtFYkM8xfLtEbFeR7YXFreNk3s%2FpmeDhNlwN8f%2Bt1UHVg2soEjmE9%2FkZVPNhpPAgJQ0DAo4A3mwuB2s%2BfVvrJ9hmrYNPn1KCulAG%2FqwlIstty5AE%2FIz6tCmlroxLGBrDEAz0lg%3D%3D%7Ctkp%3ABk9SR_j4x4uaZQ,Ebay
DELL Latitude E7470 Laptop Core i5 6TH GEN 8GB RAM 256GB SSD O,$505.83,https://www.ebay.com/itm/156641505410?_skw=dell+laptop&hash=item24788fb082:g:f3gAAOSwveZnilxp&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnztiQp5pCulrf19wCS8X2XFkBw6OBPpbvoh%2BNgSFoMMnAU6ICjod%2BxSgGE64lknbS5q0rYtpe11VdyvzoMSEoEN0qS4Im2PJEieGfVvpNZGUZU%2F2A4VM8TVT7iy56AYLYDRPg4owiz7SKrt0PV5ilmX66agGU96HK9l%2Fq%2FhIacq4dVak1b03LnPecslJxVsc7lN4UboEk6CPYEMhv6yG0zfo7X6wRt3%2FHPeViknE0xT%2BQkps5MWGvCWDLXmd%2BTUgdDM6ydigFNHElj7F2pSH7O%7Ctkp%3ABFBM-PjHi5pl,Ebay
DELL XPS 9305 13 13.3 Laptop Core i5 FHD 1080P 1920x1080 ULTRABOOK 8GB RAM v,$733.38,https://www.ebay.com/itm/156641483782?_skw=dell+laptop&hash=item24788f5c06:g:cOwAAOSwWxFnilnN&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnXbG4N1dhLOgr36f1hTJ%2Baot1AkS9WitzRbtS97uG2KJAjY0fdCWT%2F7yLRvwOqDNps7HpIVfnjXGvZzSef2YrmuSkSOPfSeXrI1R%2Bm%2FGvr3zh54ov1aPR78ovjpnbKHLW69Ph6Lv2V6KWBr%2BYqhKwYDv2Rhbtrs8BX6D2N9W7MrsjRjnBX1adsua2ZxEn67BAjDJOuZMZDyhF0kro%2BZY1k7G7U2YMmHOmPgh5tzA97yq3iDKyiPgNAxCYKR7cavw1g4MTnapVsEu87S0y9pnBVckoC10AErsDYi7BsYgWoaQ%3D%3D%7Ctkp%3ABk9SR_j4x4uaZQ,Ebay
Dell Latitude 5430 i7-1255U 16GB 256GB BT5 WiFi6E 14F W10-11P64 KX52X 210-BDGV,$899.99,https://www.ebay.com/itm/126437910646?_skw=dell+laptop&hash=item1d70496876:g:eUwAAOSwWFVmIUFA&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmcm28RqBQ9FDeNX%2BQ2wiypYlv%2FsMpG0EA8O0xf0%2Bc%2BwvSld5TX%2B%2FCpYBgm29gonmwoMdAyTNx1tInJKzRruwO1FqJzhnqbCJpzPA6dggeQAO4ChdAVdJLgBbXS3yW26gFfV%2BIs7vdRUS43fL3Lu1c8fs4VCnfnZKnRP34JGUq4zbQtkrwKHEKCyjNiCCT28pRq76FJppvKc%2Bl84Gw%2BxUErtuqUNoaKvzWTPkKLfE2nvIre1IQ9KVgMoUWQmhdS%2BfM%3D%7Ctkp%3ABk9SR_j4x4uaZQ,Ebay
"Dell Precision 7750 17.3"" FHD i7-10850H 32GB 1TB SSD Quadro RTX 3000 Webcam W10P",$854.67,https://www.ebay.com/itm/305643431590?_skw=dell+laptop&hash=item4729c4a6a6:g:hZUAAOSwi4NlTo1o&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmQ9Z2cLN45BUSxSJCP4s48f%2B5PJ3yvrAv%2F9WwxkamwvzCWxhYh1kNVet0%2BZc8p43JnLGaTWUvFHisZ3%2Bc2RoymG%2BMuxTpidd8JSPHjetvUHKlAb1H6iFR4XMFtDQjY%2Fjopi%2Fn8XFHbRYe%2FggR11b4UIwPNCl5SXGEoEsb63hUrmFA03HDxlYSbSyAfWr0Wp%2B4ei3Bv1KAQqAUEMHZPZbV0lAVvHszggGoaqgCWCddqX8xaJaN%2Bc6YfenBLK8JPQwuDwvxwzol6vBWG%2BqLRpDuOUBHGAylVx5i5khZ7NxBBMg%3D%3D%7Ctkp%3ABk9SR_j4x4uaZQ,Ebay
DELL Latitude 5420 Business 14 Laptop Core i7 FHD 1080P 1920x1080 LATOP u,$790.26,https://www.ebay.com/itm/167258300664?_skw=dell+laptop&hash=item26f15f20f8:g:A1UAAOSw~bpnilgV&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKleItMsia%2BGldd9siLk4nrhhesG7YB4F4%2B1MGCoDsByD01%2FY4feHt%2BOVd1z03YJX0KBk9q24XVnKTfbueUFFsxJQ5B%2BORoIy7bs1hsuv6XfFESsa3W%2BGNYfPHNNQZOwETjeloeuCadU2yN0oz1wdjB%2F9IyB%2B2YmkG9k1aFhSsNUfmWU5Vh01OhmXNXex5M8o8joEu1CIJE4wgRG9XtUFdEd9mFy6lqHrKvb6xS5CMvXoFHc7Zor7R7bgoxe2bQDFis%3D%7Ctkp%3ABk9SR_j4x4uaZQ,Ebay
